Date,Adj Close,Close,High,Low,Open,Volume
2024-08-02 00:00:00+00:00,0.006845879191386516,0.006845903218414125,0.004976949464141248,0.0031743977271353674,-0.023540054002757504,0.5241784219561293
2024-08-05 00:00:00+00:00,-0.04936563534824357,-0.049365678079531156,-0.05512671399423135,-0.10504927350252166,-0.0959994338228563,0.12436200468393119
2024-08-06 00:00:00+00:00,-0.009796079624960553,-0.009796038000691397,-0.016576895940929454,0.025538483212802048,0.030715373917596458,-0.5400895406219662
2024-08-07 00:00:00+00:00,0.012420806420887399,0.012420788295560562,0.017232415935356873,0.02611443747084738,0.007763216143913348,-0.09233530236263554
2024-08-08 00:00:00+00:00,0.01649647117252401,0.016496440357430746,0.0026177908780859725,0.011752952553969406,0.02957291187602716,-0.2977287400210968
2024-08-09 00:00:00+00:00,0.013642432180042614,0.013642431950398319,0.011972865310845073,0.014924228417688068,-0.004750576814026853,-0.11111126523355365
2024-08-12 00:00:00+00:00,0.007104630754826911,0.005947839132236377,0.012514755656204165,0.01698010644215305,0.018544572712270224,-0.10413277488052204
2024-08-13 00:00:00+00:00,0.017046928180980615,0.017046928180980615,0.010783996366040752,0.01569249843348947,0.013514902718541109,0.14938760501057843
2024-08-14 00:00:00+00:00,0.0020316352477244637,0.0020316352477244637,0.005124525305141731,0.0031455995189477014,0.007097772159098624,-0.05098188238666209
2024-08-15 00:00:00+00:00,0.013439858172131383,0.013439858172131383,0.010348490026236324,0.013831968750803666,0.018105931543171767,0.10087005510200714
2024-08-16 00:00:00+00:00,0.0059010393184272735,0.0059010393184272735,0.006546069968085749,0.003987368572879023,-0.00303223229512403,-0.04570942308266439
2024-08-19 00:00:00+00:00,-0.0007080749913704897,-0.0007080749913704897,-0.0037100713306736045,-0.00273120507139331,0.008006461248647503,-0.08596342156440748
2024-08-20 00:00:00+00:00,0.0027409173143638868,0.0027409173143638868,0.005207853108475219,0.010747293584112057,0.00022150257855249608,-0.2948135845431224
2024-08-21 00:00:00+00:00,-0.0004857503918230064,-0.0004857503918230064,0.0035592589957807136,-0.0017757776031575442,0.0033164592326624625,0.13751080705821433
2024-08-22 00:00:00+00:00,-0.00829399618595259,-0.00829399618595259,0.001577843096945889,-0.005123117153255019,0.005590862251720436,0.2286150291014674
2024-08-23 00:00:00+00:00,0.010235583635158937,0.010235583635158937,-0.000525648779656545,0.0019186936887041382,-0.009394664373547358,-0.12198768019736853
2024-08-26 00:00:00+00:00,0.0014977158353939079,0.0014977158353939079,-0.004127348998516539,-0.0019633329175890173,0.004862707094735702,-0.2341809628338663
2024-08-27 00:00:00+00:00,0.003734571313428552,0.003734571313428552,0.006884061488563615,0.00445653397090465,-0.003357165929098111,0.16062871785050642
2024-08-28 00:00:00+00:00,-0.006776375861892065,-0.006776375861892065,0.00440363679623213,0.0035066432446318714,0.008459683019859016,0.05725828164659301
2024-08-29 00:00:00+00:00,0.014465001088086881,0.014465001088086881,0.013224608690046772,0.014079835803398128,0.009519341259387797,0.3104812687923209
2024-08-30 00:00:00+00:00,-0.0034438156555484205,-0.0034438156555484205,-0.010878136894902609,-0.006135566614614868,0.0003910417323203045,0.020678143490618257
2024-09-03 00:00:00+00:00,-0.02758213517503774,-0.02758213517503774,-0.006094898791801772,-0.028130675093743975,-0.007150046942328273,-0.054290555410847076
2024-09-04 00:00:00+00:00,-0.008656102716109887,-0.008656102716109887,-0.0320361094399374,-0.016824755936307435,-0.03061032530178663,-0.1352765534948614
2024-09-05 00:00:00+00:00,0.006903886646366361,0.006903886646366361,0.016545550028644305,0.01840602576825945,-0.00013534615923581494,-0.1800822877352874
2024-09-06 00:00:00+00:00,-0.007039729239868387,-0.007039729239868387,-0.001064919338130901,-0.007931333770016992,0.010413451930431054,0.27950599052139
2024-09-09 00:00:00+00:00,0.0004074724334054984,0.0004074724334054984,-0.01778283008870448,-0.01402147936289672,-0.014074875741343428,0.3274006767248945
2024-09-10 00:00:00+00:00,-0.0036279713830733315,-0.0036279713830733315,0.0009485778238095395,9.223421882358726e-05,-0.008641565016054299,-0.2640283455139746
2024-09-11 00:00:00+00:00,0.011518536797902752,0.011518536797902752,0.0072429883594030305,0.0053380261725471875,0.011535658470196497,-0.14590265914959705
2024-09-12 00:00:00+00:00,0.0004939074613768544,0.0004939074613768544,0.0020598556478097513,0.008818717317239488,0.004685085082562702,-0.17315164769624683
2024-09-13 00:00:00+00:00,-0.0012127667729070113,-0.0012127667729070113,0.0021894608891237194,0.009462848091569128,0.004842198286694226,-0.019703107471252482
2024-09-16 00:00:00+00:00,-0.028168275005394528,-0.028168275005394528,-0.03091390706001383,-0.036669806002039486,-0.03199404295140314,0.478986973007694
2024-09-17 00:00:00+00:00,0.002170285534039181,0.002170285534039181,-0.0014742806669741434,0.0027076334287991083,-0.003654926978048767,-0.26544038551682236
2024-09-18 00:00:00+00:00,0.01782990060011177,0.01782990060011177,0.026434117087454436,0.014072972498698587,0.00830839345274937,0.27445494774950663
2024-09-19 00:00:00+00:00,0.03639512262566231,0.03639512262566231,0.031425918796752966,0.032071915123957385,0.0336272578015358,0.10883174163883594
2024-09-20 00:00:00+00:00,-0.0029317115173133883,-0.0029317115173133883,0.014128203611404965,0.0132229243359093,0.021892889633479982,1.562764049485424
2024-09-23 00:00:00+00:00,-0.007609932725042017,-0.007609932725042017,-0.015739501874607598,-0.00798362324049111,-0.011502192867920891,-1.772503048881888
2024-09-24 00:00:00+00:00,0.003966133822912613,0.003966133822912613,-0.00043587969018875626,-0.00035435133996639345,0.0057457454423527395,-0.21763433945970737
2024-09-25 00:00:00+00:00,-0.004407817872214553,-0.004407817872214553,-0.009022541947777204,-0.007604222967871387,-0.016403213192068902,-0.0290570237129692
2024-09-26 00:00:00+00:00,0.005067358445256812,0.005067358445256812,0.00530950464195177,0.006185629830094331,0.010481534263195237,-0.14394226841554447
2024-09-27 00:00:00+00:00,0.0011859569658822912,0.0011859569658822912,0.004453980073600575,0.008349761888458528,0.005090425135736568,-0.07392553198765925
2024-09-30 00:00:00+00:00,0.022614331085504886,0.022614331085504886,0.015048263157840462,0.010285639712781472,0.006892008087585928,0.4718442753677237
2024-10-01 00:00:00+00:00,-0.02957465257746076,-0.02957465257746076,-0.014482069356058317,-0.026071696208753933,-0.0022629873123234546,0.14867912061674207
2024-10-02 00:00:00+00:00,0.0025165782639818787,0.0025165782639818787,-0.009977759268371304,-0.0032232151828906997,-0.015942037944836358,-0.6547655160477459
2024-10-03 00:00:00+00:00,-0.004906632044651324,-0.004906632044651324,-0.002465972930470605,0.001344280312680206,-0.0033257242013741417,0.034776862151115764
2024-10-04 00:00:00+00:00,0.004994838314456929,0.004994838314456929,0.005232976943640417,0.0036205093874535207,0.012184481223863295,0.08986071220100472
2024-10-07 00:00:00+00:00,-0.022788565090237495,-0.022788565090237495,-0.010183242080145417,-0.012571453931525095,-0.015031202303203749,0.05891697887524479
2024-10-08 00:00:00+00:00,0.018236780564023194,0.018236780564023194,0.0012840938785720112,0.008637411170002093,-0.000891251835370762,-0.21522104152473617
2024-10-09 00:00:00+00:00,0.01656047606789654,0.01656047606789654,0.016545280482929053,0.007052349322351652,0.004137627874753168,0.053044821030327205
2024-10-10 00:00:00+00:00,-0.002180645526382633,-0.002180645526382633,-0.0010887317351965606,0.010354058872587949,0.011258162356272345,-0.17552445061007216
2024-10-11 00:00:00+00:00,-0.006526623451296554,-0.006526623451296554,-0.00039221764802726134,0.0007480500318339606,0.006650957805301924,0.11944574682526246
2024-10-14 00:00:00+00:00,0.01634557455387056,0.01634557455387056,0.010062070421138493,0.005527100061492567,-0.002620115909405564,0.2277451545363646
2024-10-15 00:00:00+00:00,0.010964327617091263,0.010964327617091263,0.024552658210245083,0.016357129733587526,0.02124197335152769,0.4846277202863479
2024-10-16 00:00:00+00:00,-0.0088912695280706,-0.0088912695280706,-0.022871082271319523,-0.01094750920558317,-0.008641288788033106,-0.6417800680993188
2024-10-17 00:00:00+00:00,0.0015950474608942636,0.0015950474608942636,0.007425452044355654,0.002954246649065728,0.00787044298683505,-0.032455588841035055
2024-10-18 00:00:00+00:00,0.012201825954343245,0.012201825954343245,0.009914285007514035,0.015026180762106685,0.011711980240316626,0.3416584431810646
2024-10-21 00:00:00+00:00,0.006278105432321868,0.006278105432321868,0.0028328598599515115,0.0018785063291084352,-0.0073518629513463244,-0.24741459668099275
2024-10-22 00:00:00+00:00,-0.002625208370774967,-0.002625208370774967,-0.0026634758607461347,-0.007922066003316621,-0.002391415515665639,0.06905704536914115
2024-10-23 00:00:00+00:00,-0.021860225651304226,-0.021860225651304226,-0.0045825003757876785,-0.021027847488287503,0.0008120281639987621,0.2971272173112701
2024-10-24 00:00:00+00:00,-0.0008236499252133618,-0.0008236499252133618,-0.018542861269290015,0.002849857037927317,-0.017670615038252322,-0.5192345354298361
2024-10-25 00:00:00+00:00,0.0036365093973293023,0.0036365093973293023,0.01034400161890946,0.0050657498265763495,-0.0010440712658764744,0.2209662844450332
2024-10-28 00:00:00+00:00,0.008562648690547662,0.008562648690547662,0.00645367988433278,0.01289724331451309,0.015462674515574358,-0.07254406246564675
2024-10-29 00:00:00+00:00,0.0011561621797303745,0.0011561621797303745,-0.0017055131500856027,-0.0009895059419654931,-0.0009433609622011247,-0.01873788291064151
2024-10-30 00:00:00+00:00,-0.015395832345262959,-0.015395832345262959,-0.003676791634597508,-0.011994878858693048,-0.0021043382094962505,0.2844573978425853
2024-10-31 00:00:00+00:00,-0.018377317304198334,-0.018377317304198334,-0.015713681308478052,-0.01837740991136423,-0.014157631524334809,0.3129942638928894
2024-11-01 00:00:00+00:00,-0.01336858709586641,-0.01336858709586641,-0.019685136823054256,-0.022889388170987474,-0.03717865134929121,0.013457259245377358
